"","visib","temp","dewp","slp","stp","wdsp","mxspd","gust","prcp","sndp","frshtt","cityname","city","year","month","date"
"1657",10.1999998092651,81.1999969482422,75.6999969482422,1006.20001220703,1005.5,5.30000019073486,9.69999980926514,999.900024414062,0.259999990463257,999.900024414062,10000,"",31,2011,7,15
"1658",16.5,85.5,74.8000030517578,1003.29998779297,1002.79998779297,7,9.69999980926514,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2011,7,16
"1659",17.5,83.5999984741211,74,1001.70001220703,1001,7.5,9.69999980926514,999.900024414062,0.0500000007450581,999.900024414062,10000,"",31,2011,7,17
"1660",14.6000003814697,82.9000015258789,75,998.799987792969,998.299987792969,6.59999990463257,9.69999980926514,999.900024414062,0.0299999993294477,999.900024414062,0,"",31,2011,7,18
"1661",11.6999998092651,83.4000015258789,75,998.299987792969,997.299987792969,4.59999990463257,7.80000019073486,999.900024414062,0.0299999993294477,999.900024414062,10010,"",31,2011,7,19
"1662",9.60000038146973,84.5,72.5,1002,1001.09997558594,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,7,20
"1663",9.30000019073486,86.1999969482422,74.3000030517578,1003.90002441406,1002.90002441406,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,7,21
"1664",11.1999998092651,86.8000030517578,77,1005,1004.20001220703,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,7,22
"1665",11.6999998092651,86.9000015258789,77.4000015258789,1006,1005.09997558594,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,7,23
"1666",10.6999998092651,86.6999969482422,78,1005.90002441406,1005,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,7,24
"1667",10.3000001907349,89.8000030517578,76.9000015258789,1004.40002441406,1003.70001220703,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,7,25
"1668",13.5,88.4000015258789,75.6999969482422,1005.09997558594,1004.40002441406,5.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,10,"",31,2011,7,26
"1669",16.2999992370605,89.6999969482422,73.0999984741211,1006.20001220703,1005.29998779297,10.3999996185303,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,7,27
"1670",18.6000003814697,89.4000015258789,73.3000030517578,1007.09997558594,1006.29998779297,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,7,28
"1671",18.6000003814697,89.5999984741211,74.3000030517578,1005,1004.40002441406,8,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,7,29
"1672",14.8999996185303,90.9000015258789,75.9000015258789,1002.79998779297,1002.09997558594,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,7,30
"1673",9,83,75.4000015258789,1004.59997558594,1003.59997558594,3.40000009536743,3.90000009536743,999.900024414062,1.12999999523163,999.900024414062,10010,"",31,2011,7,31
"1674",11.3000001907349,82.5999984741211,74.8000030517578,1006.40002441406,1005.59997558594,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,8,1
"1675",17.1000003814697,86.5999984741211,75.4000015258789,1005.70001220703,1005,7.5,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,8,2
"1676",10.6000003814697,83,76.0999984741211,1004.20001220703,1003.20001220703,3.20000004768372,7.80000019073486,999.900024414062,1.4099999666214,999.900024414062,10010,"",31,2011,8,3
"1677",13.3000001907349,83.1999969482422,76.5,1004.20001220703,1003.5,4.09999990463257,5.80000019073486,999.900024414062,0.0900000035762787,999.900024414062,10010,"",31,2011,8,4
"1678",17.7000007629395,84.5999984741211,76.8000030517578,1003,1002.5,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,8,5
"1679",13.1999998092651,83.9000015258789,76.9000015258789,997.200012207031,996.900024414062,11.1999998092651,17.5,999.900024414062,0.349999994039536,999.900024414062,10000,"",31,2011,8,6
"1680",14.1000003814697,79.6999969482422,73.8000030517578,998.099975585938,996.5,10,19.3999996185303,999.900024414062,0.5,999.900024414062,10000,"",31,2011,8,7
"1681",10,84.0999984741211,76.6999969482422,1004.90002441406,1004,3.59999990463257,7.80000019073486,999.900024414062,1.5,999.900024414062,10010,"",31,2011,8,8
"1682",12.6999998092651,87.5999984741211,77.1999969482422,1006,1005.09997558594,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,8,9
"1683",12.8000001907349,87.5,76.9000015258789,1006.40002441406,1005.70001220703,4.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10,"",31,2011,8,10
"1684",12.3000001907349,84.3000030517578,76,1005.40002441406,1004.29998779297,4.59999990463257,5.80000019073486,999.900024414062,1,999.900024414062,10010,"",31,2011,8,11
"1685",8.69999980926514,81,75.9000015258789,1003.59997558594,1002.90002441406,5.30000019073486,9.69999980926514,999.900024414062,1.25999999046326,999.900024414062,10010,"",31,2011,8,12
"1686",9.80000019073486,82.1999969482422,74.5999984741211,1004.59997558594,1003.5,4.59999990463257,7.80000019073486,999.900024414062,0.930000007152557,999.900024414062,10010,"",31,2011,8,13
"1687",11.8000001907349,82.4000015258789,74.9000015258789,1006,1005.20001220703,4.59999990463257,9.69999980926514,999.900024414062,0.360000014305115,999.900024414062,10000,"",31,2011,8,14
"1688",9.89999961853027,86.4000015258789,78,1005.40002441406,1004.70001220703,4.59999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2011,8,15
"1689",10.8999996185303,87.5,77.9000015258789,1004.09997558594,1003.40002441406,3.20000004768372,5.80000019073486,999.900024414062,0.119999997317791,999.900024414062,10,"",31,2011,8,16
"1690",13.3999996185303,80.8000030517578,74.4000015258789,1006.29998779297,1005.40002441406,5.09999990463257,11.6999998092651,999.900024414062,1.62999999523163,999.900024414062,10010,"",31,2011,8,17
"1691",12.3999996185303,80.0999984741211,74.0999984741211,1009.59997558594,1008.5,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2011,8,18
"1692",13.6999998092651,84.4000015258789,71.5999984741211,1010.5,1009.59997558594,3.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,8,19
"1693",9.30000019073486,86.5,74.1999969482422,1009.90002441406,1009,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,8,20
"1694",10.6999998092651,79.1999969482422,73.0999984741211,1009.5,1009,5.30000019073486,7.80000019073486,999.900024414062,0.200000002980232,999.900024414062,10000,"",31,2011,8,21
"1695",14.3999996185303,78,71.8000030517578,1006.79998779297,1006,5.59999990463257,9.69999980926514,999.900024414062,0.209999993443489,999.900024414062,10000,"",31,2011,8,22
"1696",16.2000007629395,76.3000030517578,68.1999969482422,1009.40002441406,1008.5,5.80000019073486,7.80000019073486,999.900024414062,0.0599999986588955,999.900024414062,10000,"",31,2011,8,23
"1697",14,75.1999969482422,70.4000015258789,1010.20001220703,1009.40002441406,7.80000019073486,11.6999998092651,999.900024414062,0.209999993443489,999.900024414062,10000,"",31,2011,8,24
"1698",9.39999961853027,75.6999969482422,73.0999984741211,1010.79998779297,1010.09997558594,5.80000019073486,7.80000019073486,999.900024414062,1.17999994754791,999.900024414062,10000,"",31,2011,8,25
"1699",15.8000001907349,78.6999969482422,73.3000030517578,1010.59997558594,1009.79998779297,4.59999990463257,7.80000019073486,999.900024414062,0.439999997615814,999.900024414062,0,"",31,2011,8,26
"1700",17.8999996185303,81.0999984741211,75.3000030517578,1009.70001220703,1008.79998779297,6.80000019073486,11.6999998092651,999.900024414062,0.259999990463257,999.900024414062,0,"",31,2011,8,27
"1701",17.2000007629395,82.8000030517578,75.8000030517578,1009.5,1008.79998779297,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,8,28
"1702",13.6999998092651,81.5999984741211,76.0999984741211,1008.5,1007.90002441406,7.5,9.69999980926514,999.900024414062,0.409999996423721,999.900024414062,10000,"",31,2011,8,29
"1703",12.6999998092651,80.9000015258789,75.5999984741211,1006.79998779297,1006.20001220703,8.69999980926514,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,8,30
"1704",12.8000001907349,80.1999969482422,72.9000015258789,1006,1005.09997558594,6.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,8,31
"1705",11.6999998092651,79.8000030517578,71.4000015258789,1006.20001220703,1005.29998779297,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,1
"1706",12.1999998092651,78.5999984741211,69.1999969482422,1007.20001220703,1006.20001220703,6.09999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,9,2
"1707",15.8999996185303,79.1999969482422,67,1009.29998779297,1008.40002441406,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,3
"1708",17.1000003814697,78.4000015258789,66.0999984741211,1009.90002441406,1009.09997558594,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,4
"1709",18.6000003814697,77.4000015258789,60.7999992370605,1010.29998779297,1009.5,5.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,5
"1710",18.2999992370605,76,60.2999992370605,1009.40002441406,1008.79998779297,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,6
"1711",16.2999992370605,78.0999984741211,63.7999992370605,1007.5,1006.90002441406,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,9,7
"1712",8.19999980926514,82,72.6999969482422,1009.70001220703,1008.59997558594,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2011,9,8
"1713",9.5,73.8000030517578,69.8000030517578,1015.59997558594,1014.59997558594,4.40000009536743,7.80000019073486,999.900024414062,0.129999995231628,999.900024414062,10000,"",31,2011,9,9
"1714",10.6999998092651,74.4000015258789,69,1016.70001220703,1015.90002441406,4.90000009536743,5.80000019073486,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2011,9,10
"1715",12.1000003814697,76.9000015258789,69.6999969482422,1016.29998779297,1015.40002441406,3.90000009536743,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,9,11
"1716",11.8999996185303,78.0999984741211,70.8000030517578,1014.5,1013.79998779297,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,12
"1717",11.8000001907349,81,73,1011.70001220703,1011.09997558594,7.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,9,13
"1718",14.8999996185303,83.5,72.5999984741211,1009.70001220703,1008.90002441406,7.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,9,14
"1719",16.8999996185303,83.5,72.0999984741211,1008.40002441406,1007.79998779297,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,9,15
"1720",12.6000003814697,82.1999969482422,72.8000030517578,1007,1006.20001220703,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,16
"1721",13.6000003814697,78.8000030517578,69.9000015258789,1009.09997558594,1008,7,13.6000003814697,999.900024414062,0.0299999993294477,999.900024414062,10000,"",31,2011,9,17
"1722",16.1000003814697,70.9000015258789,57.2999992370605,1015.5,1014.5,8.5,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,9,18
"1723",15,67.5,55.4000015258789,1016.20001220703,1015.5,9.5,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,9,19
"1724",7.5,65,59.9000015258789,1015,1014.40002441406,7,9.69999980926514,999.900024414062,0.25,999.900024414062,10000,"",31,2011,9,20
"1725",11.1999998092651,67.5999984741211,51.2000007629395,1015.20001220703,1014.29998779297,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,21
"1726",13.6999998092651,68.0999984741211,50.2000007629395,1016.29998779297,1015.59997558594,4.40000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,22
"1727",16.7000007629395,70,50.5,1016.90002441406,1016.09997558594,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,23
"1728",16.1000003814697,71.9000015258789,57.7999992370605,1018.20001220703,1017.40002441406,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,24
"1729",14.3999996185303,73.6999969482422,66.0999984741211,1017.90002441406,1017.20001220703,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,25
"1730",16.3999996185303,74.3000030517578,68.5,1016.09997558594,1015.5,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,9,26
"1731",13.8000001907349,75.9000015258789,68.9000015258789,1014.70001220703,1014,8.30000019073486,9.69999980926514,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2011,9,27
"1732",13.3000001907349,78.1999969482422,72.0999984741211,1012.09997558594,1011.5,6.30000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,9,28
"1733",10.3999996185303,73.4000015258789,67.6999969482422,1015.20001220703,1014,5.80000019073486,7.80000019073486,999.900024414062,0.469999998807907,999.900024414062,10000,"",31,2011,9,29
"1734",13.6999998092651,68.3000030517578,59.2000007629395,1021.5,1020.40002441406,6.09999990463257,7.80000019073486,999.900024414062,0.180000007152557,999.900024414062,10000,"",31,2011,9,30
"1735",18.6000003814697,67.4000015258789,55.7000007629395,1023.5,1022.5,5.59999990463257,7.80000019073486,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2011,10,1
"1736",18.6000003814697,65,53.0999984741211,1025.40002441406,1024.59997558594,6.59999990463257,9.69999980926514,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2011,10,2
"1737",18.6000003814697,64.9000015258789,51,1024.09997558594,1023.59997558594,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,10,3
"1738",18.6000003814697,66.1999969482422,51.2000007629395,1020.40002441406,1019.90002441406,5.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,4
"1739",13.8000001907349,65.1999969482422,53.0999984741211,1018.29998779297,1017.5,2.90000009536743,3.90000009536743,999.900024414062,0,999.900024414062,0,"",31,2011,10,5
"1740",7.59999990463257,67.5999984741211,56.4000015258789,1019.59997558594,1018.79998779297,2.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,6
"1741",4.30000019073486,69.3000030517578,59.2000007629395,1021,1020,4.09999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,7
"1742",8.60000038146973,68.9000015258789,57.2999992370605,1021.5,1020.79998779297,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,8
"1743",12.3999996185303,72.9000015258789,63.2999992370605,1019.09997558594,1018.29998779297,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,10,9
"1744",9.60000038146973,72.9000015258789,68,1019.70001220703,1018.79998779297,6.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,10
"1745",11.6999998092651,69.5999984741211,60.2000007629395,1020.29998779297,1019.59997558594,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,11
"1746",17.8999996185303,71.0999984741211,60.5999984741211,1016.09997558594,1015.40002441406,7,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,10,12
"1747",10.1999998092651,68.9000015258789,64.8000030517578,1013.29998779297,1012.70001220703,5.59999990463257,7.80000019073486,999.900024414062,1.12000000476837,999.900024414062,10010,"",31,2011,10,13
"1748",3.5,63,58.0999984741211,1014.70001220703,1014,4.09999990463257,9.69999980926514,999.900024414062,0.0799999982118607,999.900024414062,1e+05,"",31,2011,10,14
"1749",9.30000019073486,63,50.0999984741211,1015.70001220703,1014.70001220703,4.09999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,10,15
"1750",9.69999980926514,67.1999969482422,47.7999992370605,1017.20001220703,1016.20001220703,3.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,16
"1751",14.1999998092651,68.1999969482422,53.0999984741211,1022,1020.79998779297,3.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,17
"1752",18.6000003814697,63.9000015258789,49.0999984741211,1025,1024.19995117188,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,10,18
"1753",18.2999992370605,66,54.5,1022.5,1021.90002441406,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,19
"1754",15.1000003814697,69.5,61.7999992370605,1019.40002441406,1018.79998779297,4.90000009536743,9.69999980926514,999.900024414062,0.0199999995529652,999.900024414062,10000,"",31,2011,10,20
"1755",14.3000001907349,65.6999969482422,58.2999992370605,1018.20001220703,1017.5,4.40000009536743,7.80000019073486,999.900024414062,0.280000001192093,999.900024414062,10000,"",31,2011,10,21
"1756",16.3999996185303,66.3000030517578,55.5999984741211,1018.20001220703,1017.59997558594,4.90000009536743,7.80000019073486,999.900024414062,0.0299999993294477,999.900024414062,0,"",31,2011,10,22
"1757",14.6000003814697,69.9000015258789,58.0999984741211,1014.79998779297,1014.20001220703,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,10,23
"1758",14.1000003814697,62.2999992370605,55.0999984741211,1021.09997558594,1019.70001220703,8.30000019073486,11.6999998092651,999.900024414062,0.349999994039536,999.900024414062,10000,"",31,2011,10,24
"1759",18.6000003814697,59.2000007629395,42.7000007629395,1027,1026.19995117188,6.09999990463257,7.80000019073486,999.900024414062,0.230000004172325,999.900024414062,0,"",31,2011,10,25
"1760",18.2999992370605,61.2999992370605,47.7999992370605,1024.90002441406,1024.19995117188,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,26
"1761",18.1000003814697,63.4000015258789,51.5999984741211,1024.09997558594,1023.29998779297,3.59999990463257,3.90000009536743,999.900024414062,0,999.900024414062,0,"",31,2011,10,27
"1762",16.2999992370605,64,52.7000007629395,1023,1022.40002441406,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2011,10,28
"1763",11.6999998092651,63,55.7000007629395,1021,1020.20001220703,4.90000009536743,7.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,0,"",31,2011,10,29
"1764",14.8000001907349,63.7000007629395,48.9000015258789,1023.20001220703,1022.29998779297,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,30
"1765",10.1000003814697,63.4000015258789,55.2000007629395,1023.20001220703,1022.59997558594,3.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,10,31
"1766",14.6000003814697,67.4000015258789,60,1022.29998779297,1021.70001220703,5.80000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,11,1
"1767",6.30000019073486,66.0999984741211,63.4000015258789,1021.5,1020.79998779297,4.59999990463257,7.80000019073486,999.900024414062,0.610000014305115,999.900024414062,10000,"",31,2011,11,2
"1768",9.39999961853027,70.4000015258789,67.3000030517578,1020.79998779297,1020.09997558594,5.30000019073486,7.80000019073486,999.900024414062,0.0399999991059303,999.900024414062,10000,"",31,2011,11,3
"1769",7.5,73.5999984741211,69,1018.79998779297,1018,3.40000009536743,5.80000019073486,999.900024414062,0.0299999993294477,999.900024414062,0,"",31,2011,11,4
"1770",6.5,70.5,67.8000030517578,1017.5,1016.5,3.40000009536743,5.80000019073486,999.900024414062,0.200000002980232,999.900024414062,110000,"",31,2011,11,5
"1771",11.5,66.1999969482422,60.7999992370605,1021.40002441406,1020.5,5.09999990463257,5.80000019073486,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2011,11,6
"1772",9.60000038146973,64.0999984741211,56.4000015258789,1021.40002441406,1020.59997558594,6.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,7
"1773",12.6999998092651,62.2000007629395,52.2000007629395,1021.5,1020.79998779297,5.30000019073486,5.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2011,11,8
"1774",15.8000001907349,59,50,1019.79998779297,1019.20001220703,4.90000009536743,7.80000019073486,999.900024414062,0.0399999991059303,999.900024414062,10000,"",31,2011,11,9
"1775",9.19999980926514,56.7999992370605,47.9000015258789,1018.40002441406,1017.5,5.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,10000,"",31,2011,11,10
"1776",8.89999961853027,53.4000015258789,38.0999984741211,1020.09997558594,1019.20001220703,4.40000009536743,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,11,11
"1777",7.5,56.5,43.9000015258789,1021.29998779297,1020.59997558594,2.70000004768372,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,12
"1778",3.70000004768372,61,52.0999984741211,1022.5,1021.5,2.90000009536743,3.90000009536743,999.900024414062,0,999.900024414062,0,"",31,2011,11,13
"1779",13,60.7000007629395,47.5999984741211,1026.40002441406,1025.30004882812,6.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,14
"1780",15,63.2999992370605,51.2999992370605,1026.30004882812,1025.5,7.30000019073486,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,11,15
"1781",10.8000001907349,67.0999984741211,60.2000007629395,1022.90002441406,1022.40002441406,7.30000019073486,11.6999998092651,999.900024414062,0.0900000035762787,999.900024414062,10000,"",31,2011,11,16
"1782",6.59999990463257,72.0999984741211,67.6999969482422,1015.79998779297,1015.5,3.20000004768372,5.80000019073486,999.900024414062,0.109999999403954,999.900024414062,10000,"",31,2011,11,17
"1783",6.40000009536743,70.9000015258789,66.5,1010.29998779297,1009.40002441406,4.59999990463257,7.80000019073486,999.900024414062,0.280000001192093,999.900024414062,10000,"",31,2011,11,18
"1784",12,57.2000007629395,48.0999984741211,1021.20001220703,1019.40002441406,7.80000019073486,9.69999980926514,999.900024414062,0.0599999986588955,999.900024414062,10000,"",31,2011,11,19
"1785",15.8999996185303,51.5,38,1030.69995117188,1029.69995117188,3.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,20
"1786",16.7000007629395,54.2999992370605,41.2999992370605,1029.80004882812,1029.30004882812,4.40000009536743,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,21
"1787",9.5,57.2000007629395,46.7999992370605,1024.09997558594,1023.20001220703,5.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,11,22
"1788",10.1999998092651,50.2000007629395,38.7999992370605,1029.69995117188,1028.40002441406,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,11,23
"1789",14.3999996185303,50.9000015258789,38.7000007629395,1028.19995117188,1027.80004882812,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,24
"1790",16.5,60,48.7000007629395,1025.69995117188,1025,6.80000019073486,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,25
"1791",15,64,53.7000007629395,1022,1021.5,6.59999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,11,26
"1792",9.39999961853027,65.6999969482422,57.7000007629395,1019.20001220703,1018.5,4.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,1e+05,"",31,2011,11,27
"1793",8.19999980926514,66.1999969482422,61.7000007629395,1018.70001220703,1017.79998779297,4.90000009536743,7.80000019073486,999.900024414062,0,999.900024414062,1e+05,"",31,2011,11,28
"1794",7.19999980926514,64.6999969482422,61.4000015258789,1019.40002441406,1018.59997558594,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,11,29
"1795",10.6999998092651,53.2999992370605,49,1023.90002441406,1022.40002441406,7.5,13.6000003814697,999.900024414062,0.189999997615814,999.900024414062,10000,"",31,2011,11,30
"1796",14.3999996185303,44.9000015258789,34,1025.69995117188,1025.19995117188,9.19999980926514,11.6999998092651,999.900024414062,0.0299999993294477,999.900024414062,0,"",31,2011,12,1
"1797",9.39999961853027,41.5,30.2000007629395,1021.70001220703,1020.79998779297,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,12,2
"1798",8.69999980926514,44.2999992370605,32.5999984741211,1025.69995117188,1024.69995117188,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,3
"1799",11.3000001907349,51.7999992370605,41.9000015258789,1027,1026.09997558594,5.09999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,4
"1800",18.6000003814697,55.7000007629395,45.5,1026.80004882812,1025.80004882812,6.59999990463257,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,12,5
"1801",11.1000003814697,56.7999992370605,52,1026.19995117188,1025.5,5.59999990463257,7.80000019073486,999.900024414062,0.140000000596046,999.900024414062,10000,"",31,2011,12,6
"1802",8.80000019073486,54.5,52,1023.09997558594,1022,5.80000019073486,9.69999980926514,999.900024414062,0.720000028610229,999.900024414062,10000,"",31,2011,12,7
"1803",15.1999998092651,43.5999984741211,35,1031.19995117188,1029.59997558594,10,11.6999998092651,999.900024414062,0.00999999977648258,999.900024414062,10000,"",31,2011,12,8
"1804",13.1000003814697,37.2000007629395,25.7000007629395,1034.09997558594,1033.19995117188,8,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,12,9
"1805",9.10000038146973,34,22.2000007629395,1033,1032.30004882812,5.80000019073486,13.6000003814697,999.900024414062,0,999.900024414062,0,"",31,2011,12,10
"1806",6.19999980926514,36.2999992370605,26.6000003814697,1030.5,1029.69995117188,3.20000004768372,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,11
"1807",6.80000019073486,39.5999984741211,27.2000007629395,1028.69995117188,1027.90002441406,2.90000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,12
"1808",5.59999990463257,44.2999992370605,38.5,1025.69995117188,1024.90002441406,2.20000004768372,3.90000009536743,999.900024414062,0,999.900024414062,0,"",31,2011,12,13
"1809",4.69999980926514,48,38.7000007629395,1027.09997558594,1026.09997558594,4.59999990463257,7.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,14
"1810",17.8999996185303,42.4000015258789,29,1032.09997558594,1030.90002441406,6.30000019073486,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,12,15
"1811",14.8000001907349,36,16.8999996185303,1036.19995117188,1035.19995117188,6.09999990463257,9.69999980926514,999.900024414062,0,999.900024414062,0,"",31,2011,12,16
"1812",13.3000001907349,36.5,25,1034.69995117188,1034.09997558594,3.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,17
"1813",14,41.2000007629395,31.8999996185303,1032,1031.40002441406,4.59999990463257,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,18
"1814",11.8999996185303,45.0999984741211,36.4000015258789,1029.69995117188,1029,4.40000009536743,5.80000019073486,999.900024414062,0,999.900024414062,0,"",31,2011,12,19
"1815",12.5,48.7000007629395,42.9000015258789,1026.09997558594,1025.40002441406,4.40000009536743,7.80000019073486,999.900024414062,0.219999998807907,999.900024414062,10000,"",31,2011,12,20
"1816",8.30000019073486,46.4000015258789,39.7000007629395,1027.40002441406,1026.30004882812,6.30000019073486,7.80000019073486,999.900024414062,0,999.900024414062,10000,"",31,2011,12,21
"1817",17.8999996185303,40.7000007629395,26.2000007629395,1029.69995117188,1029,7.80000019073486,11.6999998092651,999.900024414062,0,999.900024414062,0,"",31,2011,12,22
